date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-06-05,66.96,67.1,66.5,66.66,8679800,40.1749554776,40.2589532937,39.8989626532,39.9949601573,8679800,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-06,65.76,66.76,65.68,66.58,14267200,39.4549741966,40.0549585974,39.4069754446,39.9469614053,14267200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-09,65.63,66.2,65.31,65.88,8695900,39.3769762245,39.718967333,39.1849812163,39.5269723247,8695900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-10,65.62,65.92,65.21,65.21,10170100,39.3709763805,39.5509717008,39.1249827762,39.1249827762,10170100,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-11,65.2,65.85,65.11,65.51,10392400,39.1189829322,39.5089727927,39.0649843361,39.3049780964,10392400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-12,65.69,65.83,65.16,65.39,9743400,39.4129752886,39.4969731047,39.0949835561,39.2329799683,9743400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-13,66.27,66.37,65.74,65.78,8938300,39.760966241,39.8209646811,39.4429745086,39.4669738846,8938300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-16,65.84,66.16,65.5,65.96,7984700,39.5029729487,39.6949679569,39.2989782524,39.5749710768,7984700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-17,65.59,66.25,65.5,66.04,7304000,39.3529768485,39.748966553,39.2989782524,39.6229698288,7304000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-18,64.44,65.97,64.2,65.28,12845600,38.6629947876,39.5809709208,38.5189985314,39.1669816842,12845600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-19,64.62,64.98,64.14,64.31,9089600,38.7709919797,38.986986364,38.4829994673,38.5849968155,9089600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-20,64.06,64.62,63.88,64.08,16435000,38.4350007153,38.7709919797,38.3270035231,38.4470004033,16435000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-23,64.29,64.46,63.95,64.2,8689900,38.5729971274,38.6749944756,38.3690024312,38.5189985314,8689900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-24,64.72,64.84,64.1,64.1,10692800,38.8309904198,38.9029885479,38.4590000913,38.4590000913,10692800,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-25,65.28,65.68,64.72,64.83,10391100,39.1669816842,39.4069754446,38.8309904198,38.8969887039,10391100,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-26,64.26,65.35,64.26,64.68,12412700,38.5549975954,39.2089805923,38.5549975954,38.8069910438,12412700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-27,63.57,64.71,63.4,64.2,19081600,38.1410083589,38.8249905758,38.0390110107,38.5189985314,19081600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-06-30,64.34,64.61,63.1,63.54,12516900,38.6029963475,38.7649921357,37.8590156905,38.1230088268,12516900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-01,64.69,64.98,63.74,63.75,16637300,38.8129908878,38.986986364,38.243005707,38.249005551,16637300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-02,64.64,65.11,64.5,64.94,10708000,38.7829916677,39.0649843361,38.6989938516,38.962986988,10708000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-03,65.12,65.36,64.25,64.35,7714900,39.0709841801,39.2149804363,38.5489977514,38.6089961915,7714900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-07,65.25,65.94,64.87,65.1,14506700,39.1489821522,39.5629713888,38.9209880799,39.0589844921,14506700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-08,66.21,66.28,65.15,65.15,15476900,39.724967177,39.766966085,39.0889837121,39.0889837121,15476900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-09,66.18,67.0,66.02,66.15,13940700,39.706967645,40.1989548536,39.6109701408,39.6889681129,13940700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-10,66.94,67.2,66.06,66.06,17399900,40.1629557896,40.3189517338,39.6349695169,39.6349695169,17399900,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-11,66.26,66.73,66.0,66.31,16631500,39.754966397,40.0369590654,39.5989704528,39.7849656171,16631500,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-14,66.41,66.94,66.09,66.31,11114700,39.8449640571,40.1629557896,39.6529690489,39.7849656171,11114700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-15,67.7,67.98,66.79,67.1,24203400,40.6189439342,40.7869395664,40.0729581294,40.2589532937,24203400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-16,68.19,68.81,67.5,67.77,18883600,40.9129362906,41.2849266191,40.498947054,40.6609428422,18883600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-17,67.83,68.45,67.0,68.44,14217400,40.6969419063,41.0689322348,40.1989548536,41.0629323908,14217400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-18,67.82,68.22,67.55,67.75,12903500,40.6909420623,40.9309358226,40.5289462741,40.6489431542,12903500,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-21,67.11,67.98,67.0,67.98,11279400,40.2649531377,40.7869395664,40.1989548536,40.7869395664,11279400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-22,67.99,68.25,67.02,67.02,15551300,40.7929394104,40.9489353546,40.2109545416,40.2109545416,15551300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-23,68.27,68.35,67.62,68.21,10256800,40.9609350426,41.0089337947,40.5709451821,40.9249359786,10256800,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-24,68.66,69.25,67.72,68.26,16543100,41.1949289589,41.5489197554,40.6309436222,40.9549351986,16543100,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-25,69.03,69.21,68.56,68.88,10504500,41.4169231872,41.5249203794,41.1349305189,41.3269255271,10504500,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-28,68.48,68.99,68.42,68.96,9814300,41.0869317668,41.3929238112,41.0509327028,41.3749242792,9814300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-29,68.48,69.0,68.3,68.55,13012200,41.0869317668,41.3989236552,40.9789345747,41.1289306749,13012200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-30,68.08,68.7,67.71,68.7,13523100,40.8469380065,41.218928335,40.6249437782,41.218928335,13523100,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-07-31,68.47,69.05,67.79,67.8,13798400,41.0809319228,41.4289228753,40.6729425302,40.6789423743,13798400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-08-01,68.1,68.8,67.93,68.5,9052300,40.8589376945,41.2789267751,40.7569403464,41.0989314548,9052300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-08-04,68.98,69.42,67.97,68.18,13694700,41.3869239672,41.6509171036,40.7809397224,40.9069364466,13694700,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-08-05,70.45,70.5,69.13,69.31,20179200,42.2689010364,42.2989002564,41.4769216273,41.5849188195,20179200,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-08-06,71.07,71.49,70.08,70.35,18729400,42.6408913649,42.8928848132,42.0469068081,42.2089025963,18729400,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-08-07,70.65,71.1,70.01,70.57,14181000,42.3888979165,42.6588908969,42.0049079,42.3408991645,14181000,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-08-08,71.55,71.68,70.38,70.77,12071300,42.9288838773,43.0068818494,42.2269021283,42.4608960446,12071300,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-08-11,71.66,71.9,71.09,71.43,10231600,42.9948821613,43.1388784175,42.6528910529,42.8568857492,10231600,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-08-12,71.7,71.87,71.29,71.47,8696800,43.0188815374,43.1208788855,42.772887933,42.8808851252,8696800,0.0,1.0,hreturn,JNJ,Tiingo,daily
2008-08-13,71.2,71.84,71.0,71.67,10600600,42.718889337,43.1028793535,42.5988924568,43.0008820054,10600600,0.0,1.0,hreturn,JNJ,Tiingo,daily
