date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2011-01-06,70.65,71.25,70.01,70.3601,3280400,50.8988296132,51.3310914359,50.4377503358,50.6899751093,3280400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-07,70.65,71.19,70.45,70.95,2342700,50.8988296132,51.2878652536,50.754742339,51.1149605246,2342700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-10,70.48,70.6,70.02,70.28,2073200,50.7763554302,50.8628077947,50.4449546995,50.632268156,2073200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-11,71.07,71.25,70.32,70.55,2065500,51.2014128891,51.3310914359,50.6610856108,50.8267859761,2065500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-12,71.49,71.6801,71.11,71.2,1629900,51.5039961649,51.640951119,51.2302303439,51.2950696173,1629900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-13,71.6,71.75,71.25,71.32,1923100,51.5832441657,51.6913096214,51.3310914359,51.3815219818,1923100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-14,72.51,72.52,71.211,71.35,2454700,52.2388412634,52.2460456271,51.3029944174,51.403135073,2454700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-18,72.6,72.91,72.28,72.54,2416600,52.3036805368,52.5270158118,52.073140898,52.2604543545,2416600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-19,72.07,72.49,71.855,72.38,2310500,51.9218492601,52.2244325359,51.7669554403,52.1451845351,2310500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-20,72.36,72.93,71.79,71.79,2306800,52.1307758077,52.5414245392,51.7201270762,51.7201270762,2306800,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-21,72.77,72.9599,72.34,72.48,2182900,52.4261547198,52.5629655867,52.1163670803,52.2172281722,2182900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-24,72.62,72.89,72.39,72.86,2212600,52.3180892642,52.5126070844,52.1523888988,52.4909939932,2212600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-25,72.46,72.61,71.71,72.51,2820000,52.2028194448,52.3108849005,51.6624921665,52.2388412634,2820000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-26,72.62,72.98,72.22,72.47,2093700,52.3180892642,52.5774463577,52.0299147158,52.2100238085,2093700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-27,73.12,73.7,72.76,72.84,2854500,52.6783074497,53.0961605449,52.4189503561,52.4765852658,2854500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-28,71.93,73.58,71.75,73.33,2426000,51.8209881682,53.0097081804,51.6913096214,52.8295990876,2426000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-01-31,71.84,72.43,71.611,72.24,2309000,51.7561488948,52.1812063537,51.5911689658,52.0443234432,2309000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-01,72.43,72.63,71.898,72.22,1997700,52.1812063537,52.3252936279,51.7979342043,52.0299147158,1997700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-02,70.85,72.48,70.54,72.15,4454800,51.0429168875,52.2172281722,50.8195816124,51.9794841698,4454800,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-03,74.03,74.24,71.77,71.77,3780100,53.3339045473,53.4851961852,51.7057183488,51.7057183488,3780100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-04,74.13,74.42,73.47,74.12,1874300,53.4059481844,53.614874732,52.9304601795,53.3987438207,1874300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-07,74.25,74.28,73.62,73.96,2447000,53.492400549,53.5140136401,53.0385256352,53.2834740014,2447000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-08,74.8,74.82,74.12,74.23,1771400,53.888640553,53.9030492804,53.3987438207,53.4779918215,1771400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-09,74.67,74.77,74.12,74.36,1746000,53.9426732808,54.0149147075,53.5453454343,53.7187248582,1746000,0.205,1.0,hreturn,COST,Tiingo,daily
2011-02-10,74.55,74.6525,73.94,74.44,1938600,53.8559835689,53.9300310312,53.4153108663,53.7765179995,1938600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-11,75.04,75.06,74.06,74.06,1678200,54.2099665595,54.2244148448,53.5020005783,53.5020005783,1678200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-14,74.66,75.11,74.515,75.05,1220000,53.9354491382,54.2605355581,53.8306990695,54.2171907021,1220000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-15,74.33,74.54,74.12,74.35,1460200,53.6970524302,53.8487594262,53.5453454343,53.7115007156,1460200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-16,74.96,75.1,74.4,74.51,1435000,54.1521734181,54.2533114154,53.7476214289,53.8270869982,1435000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-17,74.84,75.01,74.059,74.28,1360100,54.0654837062,54.1882941315,53.501278164,53.6609317169,1360100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-18,75.43,75.48,74.3,74.82,2130900,54.4917081234,54.5278288367,53.6753800022,54.0510354208,2130900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-22,73.89,75.41,73.84,75.11,2115700,53.379190153,54.4772598381,53.3430694396,54.2605355581,2115700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-23,72.84,73.8,72.41,73.8,2783600,52.6206551731,53.314172869,52.3100170385,53.314172869,2783600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-24,72.98,73.53,72.3,72.79,1848000,52.7217931704,53.119121017,52.2305514692,52.5845344598,1848000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-25,73.57,74.03,73.24,73.25,1818100,53.1480175877,53.4803281503,52.9096208797,52.9168450224,1818100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-02-28,74.79,74.95,73.8501,73.93,3306600,54.0293629928,54.1449492755,53.3503658237,53.4080867236,3306600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-01,73.62,75.39,73.43,75.11,3507200,53.184138301,54.4628115527,53.0468795904,54.2605355581,3507200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-02,71.76,73.77,70.86,73.5,6197500,51.8404477653,53.292500441,51.1902749254,53.097448589,6197500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-03,72.49,72.6,71.62,72.25,2985400,52.3678101798,52.4472757492,51.739309768,52.1944307559,2985400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-04,72.81,72.8599,72.2101,72.5,2678000,52.5989827451,52.635031217,52.1656064266,52.3750343225,2678000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-07,72.19,72.99,72.03,72.99,3105000,52.1510858999,52.7290173131,52.0354996172,52.7290173131,3105000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-08,73.62,74.06,72.09,72.09,2615800,53.184138301,53.5020005783,52.0788444732,52.0788444732,2615800,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-09,74.16,74.25,73.08,73.48,1926400,53.5742420049,53.6392592889,52.7940345971,53.0830003037,1926400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-10,73.38,74.175,73.12,73.51,2372300,53.010758877,53.5850782189,52.8229311677,53.1046727317,2372300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-11,72.55,73.62,72.54,73.09,2068600,52.4111550358,53.184138301,52.4039308932,52.8012587397,2068600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-14,71.84,72.47,71.54,72.25,2217400,51.8982409066,52.3533618945,51.6815166266,52.1944307559,2217400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-15,71.56,71.97,70.66,70.76,2542200,51.695964912,51.9921547612,51.0457920721,51.1180334988,2542200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-16,69.76,71.19,69.54,71.14,3980200,50.3956192322,51.4286716334,50.2366880936,51.39255092,3980200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-17,70.46,70.99,70.08,70.46,2346600,50.9013092188,51.2841887801,50.6267917975,50.9013092188,2346600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-18,70.66,71.23,70.15,71.03,4766800,51.0457920721,51.457568204,50.6773607962,51.3130853507,4766800,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-21,71.04,71.19,70.37,71.11,2553200,51.3203094934,51.4286716334,50.8362919348,51.370878492,2553200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-22,71.55,71.89,70.92,71.06,1929300,51.6887407693,51.9343616199,51.2336197814,51.3347577787,1929300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-23,70.92,71.5399,70.4,71.49,2494900,51.2336197814,51.6814443852,50.8579643628,51.6453959133,2494900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-24,72.11,72.33,71.1,71.19,2118700,52.0932927586,52.2522238972,51.3636543494,51.4286716334,2118700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-25,71.46,72.37,71.41,72.24,2122100,51.6237234853,52.2811204679,51.587602772,52.1872066132,2122100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-28,71.26,71.81,70.99,71.49,1328200,51.479240632,51.8765684786,51.2841887801,51.6453959133,1328200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-29,71.9,71.95,70.78,71.24,1334600,51.9415857626,51.9777064759,51.1324817841,51.4647923467,1334600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-30,72.81,72.98,72.27,72.27,1769700,52.5989827451,52.7217931704,52.2088790412,52.2088790412,1769700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-03-31,73.32,73.46,72.0809,72.56,2323500,52.967414021,53.0685520184,52.0722705034,52.4183791785,2323500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-01,74.25,74.33,73.14,73.16,2474600,53.6392592889,53.6970524302,52.8373794531,52.8518277384,2474600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-04,74.17,74.88,73.94,74.62,1287100,53.5814661476,54.0943802768,53.4153108663,53.9065525675,1287100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-05,74.93,75.82,74.35,74.35,3386300,54.1305009901,54.7734496873,53.7115007156,53.7115007156,3386300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-06,74.99,75.94,74.75,75.31,1980700,54.1738458461,54.8601393993,54.0004664222,54.4050184114,1980700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-07,77.82,78.46,76.335,76.37,5923000,56.2182782204,56.6806233509,55.1454930346,55.1707775339,5923000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-08,76.41,77.29,76.21,77.1701,2933400,55.1996741046,55.8353986591,55.0551912513,55.7487811886,2933400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-11,76.2,76.62,75.67,76.16,2423900,55.0479671086,55.3513811006,54.6650875474,55.019070538,2423900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-12,76.45,76.84,75.74,75.75,2108000,55.2285706752,55.5103122392,54.715656546,54.7228806887,2108000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-13,76.41,76.74,75.96,76.74,1285900,55.1996741046,55.4380708125,54.8745876847,55.4380708125,1285900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-14,76.34,76.47,75.66,75.96,1590700,55.1491051059,55.2430189606,54.6578634047,54.8745876847,1590700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-15,76.97,77.03,76.24,76.34,2137000,55.6042260938,55.6475709498,55.0768636793,55.1491051059,2137000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-18,76.9,77.06,76.0,76.0,1641500,55.5536570952,55.6692433778,54.9034842553,54.9034842553,1641500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-19,76.71,77.15,76.46,77.08,1794500,55.4163983845,55.7342606618,55.2357948179,55.6836916632,1794500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-20,78.56,78.67,77.4,77.51,2477700,56.7528647776,56.8323303469,55.9148642284,55.9943297978,2477700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-21,78.87,78.96,78.05,78.65,1790670,56.9768132002,57.0418304842,56.3844335017,56.8178820616,1790670,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-25,78.66,78.87,78.36,78.64,1610272,56.8251062043,56.9768132002,56.6083819243,56.8106579189,1610272,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-26,79.78,80.0,78.35,78.94,2800000,57.6342101827,57.7931413214,56.6011577816,57.0273821989,2800000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-27,81.1,81.29,80.17,80.31,3069400,58.5877970146,58.7250557252,57.9159517467,58.017089744,3069400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-28,81.46,81.5,80.86,80.93,2500000,58.8478661505,58.8767627212,58.4144175906,58.4649865892,2500000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-04-29,80.89,81.49,80.54,81.18,6513700,58.4360900186,58.8695385785,58.1832450253,58.6455901559,6513700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-02,81.04,81.28,80.56,81.21,2154800,58.5444521586,58.7178315825,58.1976933106,58.6672625839,2154800,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-03,80.51,81.157,80.13,80.92,2700000,58.1615725973,58.6289746277,57.887055176,58.4577624466,2700000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-04,80.14,80.92,80.11,80.27,2187700,57.8942793187,58.4577624466,57.8726068907,57.9881931733,2187700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-05,79.61,80.92,79.37,80.05,3300000,57.5113997574,58.4577624466,57.3380203335,57.8292620347,3300000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-06,80.45,80.82,80.07,80.44,2214700,58.1182277413,58.3855210199,57.84371032,58.1110035987,2214700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-09,81.4,81.5,80.33,80.47,1519700,58.8045212945,58.8767627212,58.0315380293,58.1326760266,1519700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-10,82.23,82.7,81.55,81.68,2069300,59.4041251357,59.743659841,58.9128834345,59.0067972891,2069300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-11,81.7,82.27,81.19,82.03,1600000,59.1946249984,59.6076107542,58.8251114274,59.4337220149,1600000,0.24,1.0,hreturn,COST,Tiingo,daily
2011-05-12,83.32,83.4,81.49,81.73,2500000,60.3683739886,60.4263369017,59.0424723516,59.2163610908,2500000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-13,82.72,83.59,82.57,83.27,2215700,59.9336521404,60.5639988203,59.8249716783,60.3321471679,2215700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-16,82.31,82.65,82.1,82.55,1768100,59.6365922108,59.8829345914,59.4844395639,59.8104809501,1768100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-17,82.71,82.88,82.05,82.17,1538300,59.9264067763,60.0495779666,59.4482127432,59.5351571129,1538300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-18,83.24,83.37,82.05,82.63,1630900,60.3104110755,60.4046008093,59.4482127432,59.8684438632,1630900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-19,83.86,83.9,83.1,83.34,1137300,60.759623652,60.7886051085,60.2089759776,60.3828647169,1137300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-20,83.4,83.95,82.31,83.77,2223400,60.4263369017,60.8248319292,59.6365922108,60.6944153748,2223400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-23,82.64,83.28,82.28,82.62,2400000,59.8756892273,60.3393925321,59.6148561184,59.861198499,2400000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-24,81.35,82.97,81.27,82.97,3623100,58.9410372536,60.1147862438,58.8830743405,60.1147862438,3623100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-25,80.32,80.77,79.14,80.33,5232000,58.1947647475,58.5208061337,57.3398117794,58.2020101117,5232000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-26,80.81,80.92,79.61,80.06,2353600,58.5497875902,58.6294865957,57.6803438938,58.00638528,2353600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-27,81.53,81.81,80.81,80.93,1736000,59.0714538081,59.2743240039,58.5497875902,58.6367319599,1736000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-05-31,82.48,82.5,81.66,81.94,2230300,59.7597634011,59.7742541294,59.1656435419,59.3685137377,2230300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-01,80.21,82.51,80.14,82.34,2708800,58.115065742,59.7814994935,58.0643481931,59.6583283032,2708800,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-02,79.0,80.86,78.97,80.83,4003400,57.2383766815,58.5860144109,57.2166405891,58.5642783185,4003400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-03,77.81,78.85,77.76,78.6,3377400,56.3761783492,57.1296962194,56.3399515285,56.948562116,3377400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-06,77.69,78.15,77.31,77.57,2496700,56.2892339795,56.6225207298,56.0139101423,56.2022896099,2496700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-07,78.36,78.95,77.83,78.08,2467000,56.7746733767,57.2021498608,56.3906690774,56.5718031809,2467000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-08,78.93,79.66,78.25,78.37,2517700,57.1876591325,57.7165707145,56.6949743712,56.7819187408,2517700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-09,79.03,79.7,78.64,79.0,1843700,57.2601127739,57.745552171,56.9775435725,57.2383766815,1843700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-10,78.3,79.28,78.23,79.1,2121900,56.7312011919,57.4412468773,56.6804836429,57.3108303228,2121900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-13,78.45,79.02,78.05,78.18,1381100,56.8398816539,57.2528674097,56.5500670885,56.6442568222,1381100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-14,79.24,79.42,78.8,79.14,1746900,57.4122654208,57.5426819752,57.0934693987,57.3398117794,1746900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-15,77.93,78.96,77.74,78.55,1765800,56.4631227188,57.2093952249,56.3254608002,56.9123352953,1765800,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-16,78.85,78.91,77.75,77.88,2191800,57.1296962194,57.1731684042,56.3327061644,56.4268958981,2191800,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-17,79.63,80.66,79.23,79.98,4217400,57.6948346221,58.4411071282,57.4050200566,57.9484223669,4217400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-20,81.25,81.3,79.64,79.71,2178600,58.8685836123,58.904810433,57.7020799862,57.7527975352,2178600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-21,81.39,81.44,80.5386,81.39,2242000,58.9700187102,59.0062455309,58.3531484076,58.9700187102,2242000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-22,80.515,81.36,80.5,81.1,1545700,58.3360493482,58.9482826178,58.325181302,58.7599031502,1545700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-23,80.4,80.59,79.32,79.75,2315900,58.2527276606,58.3903895792,57.4702283338,57.7817789917,2315900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-24,79.13,81.13,79.1275,81.13,2462600,57.3325664152,58.7816392426,57.3307550742,58.7816392426,2462600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-27,79.85,80.06,78.92,78.95,1841200,57.8542326331,58.00638528,57.1804137684,57.2021498608,1841200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-28,79.99,80.17,79.63,79.99,1786600,57.955667731,58.0860842855,57.6948346221,57.955667731,1786600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-29,80.03,80.68,79.88,80.2,2262000,57.9846491876,58.4555978565,57.8759687255,58.1078203779,2262000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-06-30,81.24,81.34,79.98,80.27,2410500,58.8613382481,58.9337918895,57.9484223669,58.1585379269,2410500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-01,81.54,81.7,81.04,81.5,2087500,59.0786991722,59.1946249984,58.7164309654,59.0497177157,2087500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-05,81.29,81.945,80.97,81.69,1860800,58.8975650688,59.3721364198,58.6657134164,59.1873796343,1860800,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-06,82.64,82.94,81.37,81.37,2155600,59.8756892273,60.0930501514,58.9555279819,58.9555279819,2155600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-07,82.06,83.45,81.61,83.2,3197400,59.4554581074,60.4625637224,59.1294167212,60.281429619,3197400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-08,81.41,82.0,80.91,81.59,1992300,58.9845094385,59.4119859225,58.6222412316,59.1149259929,1992300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-11,80.68,81.08,80.44,80.68,1590300,58.4555978565,58.7454124219,58.2817091172,58.4555978565,1590300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-12,80.71,81.76,80.65,80.89,1725100,58.4773339489,59.2380971832,58.4338617641,58.6077505033,1725100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-13,80.84,81.5616,80.31,80.99,1448500,58.5715236827,59.0943491588,58.1875193834,58.6802041447,1448500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-14,80.33,81.47,80.13,80.87,1558500,58.2020101117,59.0279816233,58.0571028289,58.5932597751,1558500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-15,79.865,80.57,79.4,80.36,2212200,57.8651006793,58.375898851,57.5281912469,58.2237462041,2212200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-18,79.11,79.81,78.81,79.53,1486900,57.318075687,57.8252511766,57.1007147629,57.6223809807,1486900,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-19,80.81,80.95,79.7,79.76,1839400,58.5497875902,58.6512226882,57.745552171,57.7890243559,1839400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-20,80.69,80.88,79.85,80.82,1562400,58.4628432206,58.6005051392,57.8542326331,58.5570329544,1562400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-21,81.52,82.12,80.67,80.87,1729600,59.064208444,59.4989302922,58.4483524923,58.5932597751,1729600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-22,81.67,81.83,81.15,81.67,991500,59.172888906,59.2888147322,58.7961299709,59.172888906,991500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-25,81.16,81.59,81.06,81.2,1174200,58.803375335,59.1149259929,58.7309216937,58.8323567916,1174200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-26,80.55,81.57,80.42,80.96,1127100,58.3614081227,59.1004352646,58.2672183889,58.6584680523,1127100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-27,78.39,80.29,78.33,80.06,2309200,56.7964094691,58.1730286551,56.7529372843,58.00638528,2309200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-28,78.33,79.32,78.25,78.39,1985600,56.7529372843,57.4702283338,56.6949743712,56.7964094691,1985600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-07-29,78.25,78.919,77.19,77.5,2434000,56.6949743712,57.179689232,55.9269657727,56.1515720609,2434000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-01,77.705,79.35,77.06,79.32,2554400,56.3001020257,57.4919644263,55.8327760389,57.4702283338,2554400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-02,75.83,77.75,75.77,77.3,3445100,54.9415962501,56.3327061644,54.8981240652,56.0066647782,3445100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-03,77.08,77.3,75.11,75.93,3809400,56.0211555065,56.1810498268,54.5893745471,55.1853442865,3809400,0.24,1.0,hreturn,COST,Tiingo,daily
2011-08-04,76.51,78.28,75.8,76.11,5799000,55.6068838583,56.8933063447,55.0908612791,55.3161669123,5799000,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-05,76.74,77.53,74.781,77.45,3586500,55.7740461023,56.3482120708,54.350259859,56.2900686816,3586500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-08,70.62,76.47,70.46,75.6,8417500,51.3260768275,55.5778121637,51.2097900491,54.945502806,8417500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-09,74.66,74.66,70.71,71.62,5714800,54.2623179828,54.2623179828,51.3914881404,52.0528691927,5714800,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-10,70.39,73.14,70.22,72.97,4918600,51.1589145836,53.1575935877,51.0353598815,53.0340388857,4918600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-11,72.61,73.39,70.31,70.6,4324100,52.7723936342,53.339291679,51.1007711943,51.3115409802,4324100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-12,72.79,73.41,71.7,73.02,3012700,52.9032162599,53.3538275263,52.1110125819,53.0703785039,3012700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-15,74.08,74.08,72.68,73.17,2615200,53.840778411,53.840778411,52.8232690998,53.1793973587,2615200,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-16,75.135,75.61,73.37,73.93,2847500,54.6075443562,54.9527707297,53.3247558317,53.7317595562,2847500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-17,76.12,77.4,75.3256,75.62,3584500,55.3234348359,56.2537290633,54.746070981,54.9600386533,3584500,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-18,74.36,75.38,72.46,74.52,4974400,54.0442802732,54.7856084857,52.6633747794,54.1605670517,4974400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-19,74.36,75.49,73.4,73.4,3734400,54.0442802732,54.8655556459,53.3465596027,53.3465596027,3734400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-22,74.42,75.99,73.73,75.97,2455700,54.0878878151,55.2289518284,53.5864010832,55.2144159811,2455700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-23,76.22,76.83,74.16,74.59,3399300,55.3961140724,55.8394574152,53.8989218002,54.2114425172,3399300,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-24,77.49,77.53,75.748,76.22,2488100,56.3191403762,56.3482120708,55.0530680761,55.3961140724,2488100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-25,75.86,78.52,75.77,77.77,2077600,55.134468821,57.0677365123,55.0690575081,56.5226422384,2077600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-26,77.21,77.67,75.05,75.78,2177700,56.1156385139,56.4499630019,54.5457670052,55.0763254318,2177700,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-29,77.79,78.11,77.38,77.86,2613600,56.5371780857,56.7697516426,56.239193216,56.5880535513,2613600,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-30,78.07,78.54,77.22,77.6,2241100,56.740679948,57.0822723596,56.1229064376,56.3990875364,2241100,0.0,1.0,hreturn,COST,Tiingo,daily
2011-08-31,78.54,79.04,78.02,78.24,2693400,57.0822723596,57.4456685422,56.7043403297,56.8642346501,2693400,0.0,1.0,hreturn,COST,Tiingo,daily
2011-09-01,79.48,80.91,78.78,78.98,3998300,57.7654571828,58.804770265,57.2567025272,57.4020610003,3998300,0.0,1.0,hreturn,COST,Tiingo,daily
