date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-07-10,22.58,23.17,22.18,22.9,12975200,17.7214408442,18.1844900071,17.4075092083,17.9725861529,12975200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-11,22.16,22.55,21.54,21.76,14181300,17.3918126266,17.6978959715,16.905218591,17.0778809907,14181300,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-14,22.18,22.5,22.03,22.19,10634900,17.4075092083,17.658654517,17.2897848449,17.4153574992,10634900,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-15,22.33,22.42,21.2,21.91,16152700,17.5252335718,17.5958681899,16.6383767005,17.1956053541,16152700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-16,22.53,22.66,21.97,22.4,19159200,17.6821993897,17.7842271714,17.2426950995,17.5801716081,19159200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-17,23.58,23.67,22.49,22.6,16009900,18.5062699338,18.5769045519,17.6508062261,17.737137426,16009900,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-18,23.9,24.29,23.24,23.72,15625200,18.7574152425,19.0634985875,18.2394280434,18.6161460064,15625200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-21,23.83,24.34,23.76,24.13,13714500,18.7024772063,19.102740042,18.64753917,18.9379259332,13714500,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-22,26.21,26.4,24.15,24.4,26171000,20.5703704396,20.7194879667,18.9536225149,19.1498297874,26171000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-23,27.76,28.13,27.28,27.92,26577700,21.7868555286,22.0772422917,21.4101375655,21.9124281829,26577700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-24,27.02,27.94,26.81,27.74,11180800,21.2060820022,21.9281247647,21.0412678934,21.7711589468,11180800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-25,27.45,27.6,26.9,27.02,11244200,21.5435585108,21.6612828742,21.1119025115,21.2060820022,11244200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-28,26.78,27.95,26.78,27.47,8837000,21.0177230207,21.9359730556,21.0177230207,21.5592550926,8837000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-29,27.53,27.66,26.62,26.85,7623700,21.606344838,21.7083726196,20.8921503664,21.072661057,7623700,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-30,27.28,27.93,26.69,27.65,10490000,21.4101375655,21.9202764738,20.9470884026,21.7005243287,10490000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-07-31,28.08,28.97,27.12,27.12,17290000,22.0380008373,22.736498727,21.2845649112,21.2845649112,17290000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-01,28.13,28.31,27.44,27.99,10702100,22.0772422917,22.2185115279,21.5357102199,21.9673662192,10702100,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-04,28.96,29.5,27.5,28.7,11467400,22.7286504361,23.1524581446,21.5827999653,22.5245948728,11467400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-05,30.45,30.48,28.96,28.96,13067600,23.8980457797,23.9215906524,22.7286504361,22.7286504361,13067600,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-06,29.86,30.41,29.36,30.41,9772900,23.4349966168,23.8666526161,23.042582072,23.8666526161,9772900,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-07,29.16,29.95,29.01,29.79,7074200,22.8856162541,23.5056312349,22.7678918906,23.3800585806,7074200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-08,31.0,31.19,29.27,29.27,10644200,24.329701779,24.4788193061,22.9719474539,22.9719474539,10644200,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-11,31.25,31.87,30.24,31.07,7417400,24.5259090514,25.012503087,23.7332316709,24.3846398153,7417400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-12,31.48,31.94,31.18,31.39,7479300,24.7064197421,25.0674411233,24.4709710152,24.635785124,7479300,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-13,31.61,31.83,30.87,31.49,7219400,24.8084475237,24.9811099234,24.2276739974,24.7142680329,7219400,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-14,31.89,32.36,31.1,31.71,7737000,25.0281996688,25.3970693409,24.408184688,24.8869304327,7737000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-15,33.01,33.1,31.13,31.94,9848100,25.9072082492,25.9778428673,24.4317295607,25.0674411233,9848100,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-18,32.13,33.49,31.9,33.25,8541000,25.2165586503,26.2839262122,25.0360479597,26.0955672307,8541000,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-19,30.97,32.13,29.98,31.97,12564800,24.3061569063,25.2165586503,23.5291761076,25.090985996,12564800,0.0,1.0,hreturn,UNH,Tiingo,daily
2008-08-20,30.24,30.955,29.89,30.95,7075300,23.7332316709,24.29438447,23.4585414895,24.2904603245,7075300,0.0,1.0,hreturn,UNH,Tiingo,daily
