date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-05-07,59.38,60.69,59.25,60.4,6222700,36.4860457764,37.2909753818,36.406167266,37.1127848585,6222700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-08,59.77,59.8,58.79,59.73,7987700,36.7256813078,36.7441148102,36.123520229,36.7011033046,7987700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-09,59.24,59.58,59.06,59.06,5219400,36.4000227652,36.6089357925,36.2894217507,36.2894217507,5219400,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-12,60.87,61.04,59.3,59.3,6268300,37.4015763963,37.50603291,36.43688977,36.43688977,6268300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-13,61.17,61.76,60.76,60.9,6601200,37.5859114204,37.9484369679,37.3339868874,37.4200098987,6601200,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-14,60.44,61.5,60.27,61.35,8562500,37.1373628617,37.788679947,37.032906348,37.6965124349,8562500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-15,60.86,60.88,59.66,60.4,6108400,37.3954318955,37.4077208971,36.658091799,37.1127848585,6108400,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-16,60.53,60.95,60.27,60.87,5691000,37.1926633689,37.4507324027,37.032906348,37.4015763963,5691000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-19,60.45,60.87,60.4,60.76,4924600,37.1435073625,37.4015763963,37.1127848585,37.3339868874,4924600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-20,59.68,60.45,59.14,60.28,8618600,36.6703808006,37.1435073625,36.3385777571,37.0390508488,8618600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-21,58.78,59.96,58.41,59.77,7842600,36.1173757282,36.8424268231,35.8900291984,36.7256813078,7842600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-22,58.53,59.26,58.42,58.75,5111000,35.9637632081,36.4123117668,35.8961736992,36.0989422258,5111000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-23,57.73,58.37,57.31,58.37,5778800,35.4722031437,35.8654511952,35.2141341099,35.8654511952,5778800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-27,58.11,58.46,57.55,57.87,5896100,35.7056941743,35.9207517024,35.3616021292,35.558226155,5896100,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-28,58.69,59.05,58.35,58.37,5481600,36.0620752209,36.2832772499,35.8531621936,35.8654511952,5481600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-29,59.48,59.84,58.6159,58.7,4506500,36.5474907845,36.7686928134,36.01654447,36.0682197217,4506500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-05-30,59.32,59.64,58.8,59.54,5132200,36.4491787716,36.6458027973,36.1296647298,36.5843577893,5132200,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-02,58.55,59.19,58.07,59.12,4930300,35.9760522097,36.3693002611,35.6811161711,36.3262887555,4930300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-03,57.56,58.91,57.21,58.7,9189000,35.36774663,36.1972542386,35.1526891019,36.0682197217,9189000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-04,57.98,58.62,57.43,57.64,7601500,35.6258156638,36.0190637153,35.2878681196,35.4169026365,7601500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-05,58.05,58.5,57.77,57.96,7715900,35.8992459496,36.1775346779,35.7260885187,35.843588204,7715900,0.375,1.0,hdividend,MCD,Tiingo,daily
2008-06-06,56.95,57.82,56.84,57.68,7365800,35.2189846138,35.7570094885,35.1509584802,35.670430773,7365800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-09,59.31,59.56,58.0,58.37,11668400,36.6784543888,36.8330592379,35.8683249798,36.0971401564,11668400,0.0,1.0,hdividend,MCD,Tiingo,daily
